ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
1007,CORTEZ CAP 2,No,Yes,Yes,101,Variable,4.8,0,4.8,0,0,1,101,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325559,1505,1505,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,188572,NULL,N2 CAP CB,Open,NULL,Open,NULL,NULL,NULL,0,1,1,249484,NULL,1,NULL,NULL,NULL,NULL,NULL,249486,NULL,NULL,NULL,NULL,
1008,CORTEZ CAP 3,No,Yes,Yes,159,Variable,6,0,6,0,0,1,159,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325560,1505,1505,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,188576,NULL,NO 3 CAPS CB,Open,NULL,Open,NULL,NULL,NULL,0,1,2,249492,NULL,1,NULL,NULL,NULL,NULL,NULL,249494,NULL,NULL,NULL,NULL,
1009,CORTEZ CAP 4,No,Yes,Yes,161,Variable,4.8,0,4.8,0,0,1,161,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325561,1505,1505,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,188642,NULL,NO 4 CAPS CB,Open,NULL,Open,NULL,NULL,NULL,0,1,3,249605,NULL,1,NULL,NULL,NULL,NULL,NULL,249607,NULL,NULL,NULL,NULL,
1019,AULD NO. 1 CAP,No,Yes,Yes,110,Variable,10.8,0,10.8,0,0,1,110,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321175,1521,1521,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2967,203367,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32865,NULL,1,NULL,NULL,NULL,NULL,NULL,32867,NULL,NULL,NULL,NULL,
1020,AULD CAP 4,No,Yes,Yes,115,Variable,4.8,0,4.8,0,0,1,115,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321176,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9062,203373,NULL,NO.4 CAPS 12KV SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32881,NULL,1,NULL,NULL,NULL,NULL,NULL,32883,NULL,NULL,NULL,NULL,
1021,AULD CAP 3,No,Yes,Yes,215,Variable,4.8,0,4.8,0,0,1,215,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321177,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2969,203370,NULL,NO.3 CAPS 12KV SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32873,NULL,1,NULL,NULL,NULL,NULL,NULL,32875,NULL,NULL,NULL,NULL,
1022,AULD CAP 5,No,Yes,Yes,217,Variable,4.8,0,4.8,0,0,1,217,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321178,1522,1522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,1,203376,NULL,NO.5 CAPS 12KV SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,32889,NULL,1,NULL,NULL,NULL,NULL,NULL,32891,NULL,NULL,NULL,NULL,
1023,ELSINORE NO. 1 CAP,No,Yes,Yes,125,Variable,10.8,0,10.8,0,0,1,125,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321179,1523,1523,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,2,222219,NULL,1,NULL,NULL,NULL,NULL,NULL,222233,NULL,NULL,NULL,NULL,
1024,ELSINORE CAP 3,No,Yes,Yes,124,Variable,4.8,0,4.8,0,0,1,124,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321180,1524,1524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,9071,185749,NULL,NO.3 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,222220,NULL,1,NULL,NULL,NULL,NULL,NULL,222234,NULL,NULL,NULL,NULL,
1025,ELSINORE CAP 4,No,Yes,Yes,126,Variable,4.8,0,4.8,0,0,1,126,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321181,1524,1524,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2972,185752,NULL,NO.4 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,205118,NULL,1,NULL,NULL,NULL,NULL,NULL,206162,NULL,NULL,NULL,NULL,
1026,NEWCOMB CAP 1,No,Yes,Yes,120,Variable,4.8,0,4.8,0,0,1,120,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320893,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,1,205447,NULL,NO 1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,37779,NULL,1,NULL,NULL,NULL,NULL,NULL,37781,NULL,NULL,NULL,NULL,
1027,NEWCOMB CAP 2,No,Yes,Yes,122,Variable,4.8,0,4.8,0,0,1,122,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320894,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2974,205450,NULL,NO 2 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,37783,NULL,1,NULL,NULL,NULL,NULL,NULL,37785,NULL,NULL,NULL,NULL,
1028,NEWCOMB CAP 4,No,Yes,Yes,221,Variable,4.8,0,4.8,0,0,1,221,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320895,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO 4 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,37787,NULL,1,NULL,NULL,NULL,NULL,NULL,37789,NULL,NULL,NULL,NULL,
1029,NEWCOMB CAP 5,No,Yes,Yes,223,Variable,4.8,0,4.8,0,0,1,223,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320896,1526,1526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2976,205456,NULL,NO 5 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,37791,NULL,1,NULL,NULL,NULL,NULL,NULL,37793,NULL,NULL,NULL,NULL,
1030,PECHANGA CAP 1,No,Yes,Yes,125,Variable,4.8,0,4.8,0,0,1,125,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320741,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,186814,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,38113,NULL,1,NULL,NULL,NULL,NULL,NULL,38115,NULL,NULL,NULL,NULL,
1031,PECHANGA CAP 2,No,Yes,Yes,127,Variable,4.8,0,4.8,0,0,1,127,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320742,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2,186817,NULL,NO.2 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,38117,NULL,1,NULL,NULL,NULL,NULL,NULL,38119,NULL,NULL,NULL,NULL,
1032,PECHANGA CAP 3,No,Yes,Yes,207,Variable,4.8,0,4.8,0,0,1,207,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320743,1528,1528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,3,186820,NULL,NO.3 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,38121,NULL,1,NULL,NULL,NULL,NULL,NULL,38123,NULL,NULL,NULL,NULL,
1056,SAN FERNANDO CAP 1,No,Yes,Yes,115,Fixed,5.4,0,5.4,0,0,1,115,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,5.4,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330343,1546,1546,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,63869,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1057,CUMMNGS CAP 1,No,Yes,Yes,107,Fixed,3,0,3,0,0,1,107,13.23,12.222,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323742,1547,1547,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Block,NULL,2982,61810,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1060,VESTAL CAP 1,No,Yes,Yes,113,Fixed,4.8,0,4.8,0,0,1,113,12.978,11.9892,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323776,1549,1549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1100,MORAGA CAP 4,Yes,Yes,Yes,117,Fixed,46.8,0,46.8,0,0,1,117,120.75,111.55,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,46.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,551,551,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,2985,180232,NULL,10,+,Out,Block,NULL,7,218298,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1504,WALNUT CAP 1,No,Yes,Yes,611,Variable,6,0,6,0,0,1,500,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325985,4012,4012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,188860,NULL,NO 3 CAP SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,168336,NULL,1,NULL,NULL,NULL,NULL,NULL,250302,NULL,NULL,NULL,NULL,
1505,WALNUT CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,999,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325986,4012,4012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,188864,NULL,NO 3 CAP SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,168336,NULL,1,NULL,NULL,NULL,NULL,NULL,250310,NULL,NULL,NULL,NULL,
1506,WALNUT CAP 9,No,Yes,Yes,631,Variable,4.8,0,4.8,0,0,1,996,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325987,4012,4012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,5467,NULL,NO 3 CAP SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,168336,NULL,1,NULL,NULL,NULL,NULL,NULL,17666,NULL,NULL,NULL,NULL,
1514,BROWNING CAP 1,No,Yes,Yes,612,Fixed,1.44,0,1.44,0,0,1,997,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328079,1506,1506,NULL,NULL,3,+,In/Out,Normal,NULL,600,192559,NULL,3,+,In/Out,Normal,NULL,601,192560,NULL,10,+,Out,Block,NULL,602,192557,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1516,DELANO CAP 3,No,Yes,Yes,611,Variable,4.5,0,4.5,0,0,1,500,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328474,4022,4022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,221629,NULL,NO.3 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,279090,NULL,1,NULL,NULL,NULL,NULL,NULL,279092,NULL,NULL,NULL,NULL,
1517,DELANO CAP 2,No,Yes,Yes,621,Variable,4.8,0,4.8,0,0,1,998,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328475,4022,4022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,221625,NULL,NO.2 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,279085,NULL,1,NULL,NULL,NULL,NULL,NULL,279087,NULL,NULL,NULL,NULL,
1518,DELANO CAP 1,No,Yes,Yes,631,Variable,4.8,0,4.8,0,0,1,498,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328476,4022,4022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,221621,NULL,NO.1 CAP CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,279080,NULL,1,NULL,NULL,NULL,NULL,NULL,279082,NULL,NULL,NULL,NULL,
1523,SOLEMINT CAP 1,No,Yes,Yes,611,Fixed,4.8,0,4.8,0,0,1,999,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329832,4029,4029,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,1,64016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1614,NOGALES CAP 3,No,Yes,Yes,631,Variable,4.8,0,4.8,0,0,1,631,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325128,3240,3240,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,227839,NULL,NO.3 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,293980,NULL,1,NULL,NULL,NULL,NULL,NULL,293982,NULL,NULL,NULL,NULL,
1638,LINDSAY CAP 1A,No,Yes,Yes,610,Fixed,3,0,3,0,0,1,999,13.0935,12.0959,1,0,OnInBaseCaseAndCa,On,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328268,4120,4120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1639,LINDSAY CAP 1B,No,Yes,Yes,621,Fixed,3,0,3,0,0,1,999,13.0935,12.0959,1,0,OnInBaseCaseAndCa,On,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328269,4120,4120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1641,WOODVILLE CAP 1,No,Yes,Yes,611,Fixed,2.25,0,2.25,0,0,1,998,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.25,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327683,4125,4125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1653,ELIZABETH LAKE NO. 1 CAP,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330033,4136,4136,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,214010,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,260554,NULL,1,NULL,NULL,NULL,NULL,NULL,260556,NULL,NULL,NULL,NULL,
1654,ELIZABETH LAKE NO. 2 CAP,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,622,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330034,4136,4136,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,214014,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,260558,NULL,1,NULL,NULL,NULL,NULL,NULL,260560,NULL,NULL,NULL,NULL,
1655,ELIZABETH LAKE NO. 3 CAP,No,Yes,Yes,632,Variable,4.8,0,4.8,0,0,1,632,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330035,4136,4136,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,214018,NULL,NO. 3 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,260562,NULL,1,NULL,NULL,NULL,NULL,NULL,260564,NULL,NULL,NULL,NULL,
