ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
1763,TIMOTEO CAP1,No,Yes,Yes,612,Fixed,4.5,0,4.5,0,0,1,999,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330267,4243,4243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,185585,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1764,TIMOTEO CAP 2,No,Yes,Yes,622,Fixed,6,0,6,0,0,1,500,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330268,4243,4243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,185586,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1801,BEDFORD CAP 3,No,Yes,Yes,203,Variable,.9,0,.9,0,0,1,203,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327448,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137347,NULL,NO.3 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139702,NULL,1,NULL,NULL,NULL,NULL,NULL,139704,NULL,NULL,NULL,NULL,
1802,BEDFORD CAP 2,No,Yes,Yes,205,Variable,.9,0,.9,0,0,1,205,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327449,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137343,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139694,NULL,1,NULL,NULL,NULL,NULL,NULL,139696,NULL,NULL,NULL,NULL,
1803,BEDFORD CAP 1,No,Yes,Yes,201,Variable,.9,0,.9,0,0,1,201,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327450,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137339,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139686,NULL,1,NULL,NULL,NULL,NULL,NULL,139688,NULL,NULL,NULL,NULL,
1805,BEDFORD CAP 4,No,Yes,Yes,207,Variable,.9,0,.9,0,0,1,207,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327451,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137351,NULL,NO.4 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139710,NULL,1,NULL,NULL,NULL,NULL,NULL,139712,NULL,NULL,NULL,NULL,
2006,ARCADIA NO. 2 CAP,No,Yes,Yes,603,Variable,6,0,6,0,0,1,603,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322125,3002,3002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,1,136609,NULL,NO. 2 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,2,NULL,137528,NULL,1,NULL,NULL,NULL,NULL,137530,NULL,NULL,NULL,NULL,
2007,ARCADIA NO. 1 CAP,No,Yes,Yes,604,Variable,6,0,6,0,0,1,604,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322126,3002,3002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,1,136605,NULL,NO. 1 CAPACITOR CB,Open,NULL,Closed,NULL,NULL,NULL,0,1,1,137519,NULL,1,NULL,NULL,NULL,NULL,NULL,137521,NULL,NULL,NULL,NULL,
2008,ANITA NO. 4 CAP,No,Yes,Yes,605,Variable,3,0,3,0,0,1,605,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322127,3005,3005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,24,110806,NULL,NO. 4 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,128132,NULL,1,NULL,NULL,NULL,NULL,NULL,128134,NULL,NULL,NULL,NULL,
2009,ANITA NO. 3 CAP,No,Yes,Yes,604,Variable,6,0,6,0,0,1,604,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322128,3005,3005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,25,110802,NULL,NO. 3 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,1,128124,NULL,1,NULL,NULL,NULL,NULL,NULL,128126,NULL,NULL,NULL,NULL,
2010,AMADOR NO. 3 CAP,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327824,3006,3006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,137148,NULL,NO. 3 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139378,NULL,1,NULL,NULL,NULL,NULL,NULL,139380,NULL,NULL,NULL,NULL,
2011,AMADOR NO. 4 CAP,No,Yes,Yes,604,Variable,3,0,3,0,0,1,604,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327825,3006,3006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,137152,NULL,NO. 4 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139386,NULL,1,NULL,NULL,NULL,NULL,NULL,139388,NULL,NULL,NULL,NULL,
2013,AMADOR CAP 1,No,Yes,Yes,603,Variable,1.5,0,1.5,0,0,1,603,4.3575,4.0255,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327844,3009,3009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,137156,NULL,NO.1 CAPS 4KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139394,NULL,1,NULL,NULL,NULL,NULL,NULL,139396,NULL,NULL,NULL,NULL,
2021,ANITA CAP 2,No,Yes,Yes,603,Variable,1.5,0,1.5,0,0,1,603,4.5675,4.2195,1,0,Off,On,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322129,3007,3007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,110814,NULL,NO.2 CAPS 4KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,128147,NULL,1,NULL,NULL,NULL,NULL,NULL,128149,NULL,NULL,NULL,NULL,
2022,ANITA CAP 1,No,Yes,Yes,602,Variable,3,0,3,0,0,1,602,4.5675,4.2195,1,0,Off,On,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322130,3007,3007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,110810,NULL,NO.1 CAPS 4KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,128305,NULL,1,NULL,NULL,NULL,NULL,NULL,128141,NULL,NULL,NULL,NULL,
2027,DALTON CAP 1,No,Yes,Yes,705,Variable,6,0,6,0,0,1,705,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322360,3014,3014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,Out,Block,NULL,3,110386,NULL,NO.1 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,110349,NULL,1,NULL,NULL,NULL,NULL,NULL,110351,NULL,NULL,NULL,NULL,
2038,LAYFAIR CAP 2,No,Yes,Yes,602,Variable,3,0,3,0,0,1,602,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322398,3025,3025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP CB 2,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,244794,NULL,1,NULL,NULL,NULL,NULL,NULL,244796,NULL,NULL,NULL,NULL,
2039,LAYFAIR CAP 3,No,Yes,Yes,604,Variable,6,0,6,0,0,1,604,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322399,3025,3025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP CB 3,Open,NULL,Closed,NULL,NULL,NULL,0,1,2,244802,NULL,1,NULL,NULL,NULL,NULL,NULL,244804,NULL,NULL,NULL,NULL,
2062,RIVERWAY CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,999,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327663,3038,3038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,144595,NULL,#1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,163021,NULL,1,NULL,NULL,NULL,NULL,NULL,163023,NULL,NULL,NULL,NULL,
2063,RIVERWAY CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,997,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327664,3038,3038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,144598,NULL,#2 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,163025,NULL,1,NULL,NULL,NULL,NULL,NULL,163027,NULL,NULL,NULL,NULL,
2082,OLINDA CAP 1,No,Yes,Yes,603,Fixed,4.5,0,4.5,0,0,1,603,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323180,3045,3045,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,95217,NULL,OLINDA CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,187923,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2087,HOWARD CAP 1,No,Yes,Yes,611,Variable,3,0,3,0,0,1,997,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326861,3049,3049,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,21,119744,NULL,HOWARD CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,176464,NULL,1,NULL,NULL,NULL,NULL,NULL,176466,NULL,NULL,NULL,NULL,
2088,HOWARD CAP 2,No,Yes,Yes,621,Variable,3,0,3,0,0,1,621,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326862,3049,3049,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,21,119748,NULL,NO.2 CAPS CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,176472,NULL,1,NULL,NULL,NULL,NULL,NULL,176474,NULL,NULL,NULL,NULL,
2095,BRIDGE CAP 1,No,Yes,Yes,611,Variable,3,0,3,0,0,1,999,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326776,3053,3053,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,121486,NULL,BRIDGE CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,180908,NULL,1,NULL,NULL,NULL,NULL,NULL,180911,NULL,NULL,NULL,NULL,
2096,BRIDGE CAP 2,No,Yes,Yes,621,Variable,3,0,3,0,0,1,998,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326777,3053,3053,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,121489,NULL,BRIDGE CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,180918,NULL,1,NULL,NULL,NULL,NULL,NULL,180921,NULL,NULL,NULL,NULL,
2097,MAYFLOWER CAP 1,No,Yes,Yes,611,Variable,1.5,0,1.5,0,0,1,999,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328617,3057,3057,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,21,137028,NULL,NO.1 CAPS 4KV CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,139156,NULL,1,NULL,NULL,NULL,NULL,NULL,139158,NULL,NULL,NULL,NULL,
2101,DUARTE CAP 1,No,Yes,Yes,601,Variable,1.5,0,1.5,0,0,1,601,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327851,3067,3067,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,21,114933,NULL,NO.1 CAPS 4KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,146183,NULL,1,NULL,NULL,NULL,NULL,NULL,146185,NULL,NULL,NULL,NULL,
2110,NAOMI CAP 1,No,Yes,Yes,601,Variable,1.35,0,1.35,0,0,1,999,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.35,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,325185,3095,3095,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,115679,NULL,NAOMI CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,148322,NULL,1,NULL,NULL,NULL,NULL,NULL,148324,NULL,NULL,NULL,NULL,
2111,MANHATTAN CAP 1,No,No,Yes,612,Variable,1.5,0,1.5,0,0,1,1,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,326871,3097,3097,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,21,120008,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,176917,NULL,NULL,NULL,NULL,
2112,LA HABRA CAP 1,No,Yes,Yes,600,Variable,3,0,3,0,0,1,600,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,321637,3312,3312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,138057,NULL,CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,141432,NULL,1,NULL,NULL,NULL,NULL,NULL,141435,NULL,NULL,NULL,NULL,
2113,GAGE CAP 1,No,Yes,Yes,51,Variable,1.5,0,1.5,0,0,1,51,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,324824,3101,3101,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,119860,NULL,GAGE CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,176649,NULL,1,NULL,NULL,NULL,NULL,NULL,176652,NULL,NULL,NULL,NULL,
2116,TEMPLE CAP 1,No,Yes,Yes,601,Variable,1.5,0,1.5,0,0,1,601,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,329440,3107,3107,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,21,115454,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,147861,NULL,1,NULL,NULL,NULL,NULL,NULL,147863,NULL,NULL,NULL,NULL,
2134,BLUFF COVE CAP 1,No,No,Yes,602,Fixed,1.5,0,1.5,0,0,1,602,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,329343,3174,3174,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3!3,+!+,In/Out!In/Out,Normal!Normal,NULL!NULL,21!22,NULL!NULL,NULL!NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2137,PERRY CAP 1A,No,Yes,Yes,50,Fixed,.9,0,.9,0,0,1,50,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,326488,3383,3383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3!3,+!+,In/Out!In/Out,Normal!Normal,NULL!NULL,21!22,NULL!NULL,NULL!NULL,PERRY CAP 1A CB,Closed,Closed,Closed,Closed,NULL,NULL,0,1,30,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2138,PERRY CAP 1B,No,Yes,Yes,50,Fixed,1.5,0,1.5,0,0,1,50,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,326489,3383,3383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3!3,+!+,In/Out!In/Out,Normal!Normal,NULL!NULL,21!22,NULL!NULL,NULL!NULL,PERRY CAP 1B CB,Closed,Closed,Closed,Closed,NULL,NULL,0,1,30,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2141,HARDING CAP 1,No,No,No,604,Fixed,1.5,0,1.5,0,0,1,604,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3188,3188,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3!3!3,+!+!+,In/Out!In/Out!In/Out,Normal!Normal!Normal,NULL!NULL!NULL,20!21!22,NULL!NULL!NULL,NULL!NULL!NULL,HARDING CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
