LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
613,LASSEN,No,Yes,Yes,1,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182203,.8149,.0978,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327054,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102965,NULL,10,+,Out,Block,NULL,1118,102962,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
614,TWENTY SIX ST,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188193,1.003,.1204,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327055,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102960,NULL,10,+,Out,Block,NULL,1119,102957,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
615,NINTH ST,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174023,1.2537,.1504,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327056,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102955,NULL,10,+,Out,Block,NULL,1120,102952,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
616,IRWIN HTS,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180461,.8463,.1016,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327057,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102950,NULL,10,+,Out,Block,NULL,1121,102947,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
617,DEAUVILLE,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147933,.9716,.1166,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327058,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102945,NULL,10,+,Out,Block,NULL,1122,102942,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
618,STREET LIGHTS,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,.0627,.0075,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327059,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102935,NULL,10,+,Out,Block,NULL,1123,102932,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
619,SIXTEENTH ST.,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185725,1.2224,.1467,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327060,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102930,NULL,10,+,Out,Block,NULL,1124,102927,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
620,SECURITY,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183379,2.2254,.267,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327061,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102925,NULL,10,+,Out,Block,NULL,1125,102922,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
621,PICKERING,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179549,1.0343,.1241,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327062,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102920,NULL,10,+,Out,Block,NULL,1126,102917,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
622,GEORGIAN,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156746,1.0657,.1279,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327063,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,3,+,In/Out,Normal,NULL,1,102915,NULL,10,+,Out,Block,NULL,1127,102912,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1759,SANTA M SLP12 LD,No,Yes,Yes,100,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,.1,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327002,339,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,15,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1760,SANTA M KV LD,No,Yes,Yes,101,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,10.14006,2.535015,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327003,339,NULL,NULL,15,+,In,Schedule,NULL,1,2,NULL,15,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1761,SANTA M SLP4 LD,No,Yes,Yes,900,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,NULL,1.294374,.3235936,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327004,340,NULL,NULL,1,+,In,Schedule,NULL,1,2,NULL,1,+,In,Schedule,NULL,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2268,SANDMAN,Yes,Yes,Yes,3,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183244,2.545,.3054,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327030,1514,NULL,NULL,3,+,In/Out,Normal,NULL,1,5244,NULL,3,+,In/Out,Normal,NULL,1,135640,NULL,10,+,Out,Block,NULL,6,135637,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2269,BARNACLE,Yes,Yes,Yes,4,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2136702,3.3457,.4015,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327031,1514,NULL,NULL,3,+,In/Out,Normal,NULL,1,5245,NULL,3,+,In/Out,Normal,NULL,1,135645,NULL,10,+,Out,Block,NULL,6,135642,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2270,SEAHORSE,Yes,Yes,Yes,6,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2187780,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327032,1514,NULL,NULL,3,+,In/Out,Normal,NULL,1,5247,NULL,3,+,In/Out,Normal,NULL,1,135650,NULL,10,+,Out,Block,NULL,6,135647,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2271,FANTAIL,Yes,Yes,Yes,7,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2151123,3.5173,.4221,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327033,1514,NULL,NULL,3,+,In/Out,Normal,NULL,1,5248,NULL,3,+,In/Out,Normal,NULL,1,135655,NULL,10,+,Out,Block,NULL,6,135652,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2569,BONSALL,No,Yes,Yes,49,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,39045398,6.900938146,.212546125,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,303035,3290,NULL,NULL,3,+,In/Out,Normal,NULL,1,31146,NULL,3,+,In/Out,Normal,NULL,3,31147,NULL,10,+,Out,Block,NULL,263,31143,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2741,MELROSE,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,33819729,3.28,2.47,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,358811,324,NULL,NULL,3,+,In/Out,Normal,NULL,10,118621,NULL,3,+,In/Out,Normal,NULL,11,118622,NULL,10,+,Out,Block,NULL,13,118618,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4279,CAGNEY,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2139449,3.240589198,.731707317,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323350,3268,NULL,NULL,3,+,In/Out,Normal,NULL,1,3259,NULL,3,-,In/Out,Normal,NULL,3,111115,NULL,10,+,Out,Block,NULL,263,111112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4280,GABLE,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2152397,4.247135843,.365853659,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323351,3268,NULL,NULL,3,+,In/Out,Normal,NULL,1,3260,NULL,3,-,In/Out,Normal,NULL,3,111120,NULL,10,+,Out,Block,NULL,263,111117,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4281,LOMBARD,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2176591,2.651391162,.365853659,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323352,3268,NULL,NULL,3,+,In/Out,Normal,NULL,1,3261,NULL,3,-,In/Out,Normal,NULL,3,111125,NULL,10,+,Out,Block,NULL,263,111122,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4282,BOGART,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137735,4.860883797,.036585366,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323353,3268,NULL,NULL,3,+,In/Out,Normal,NULL,1,3262,NULL,3,-,In/Out,Normal,NULL,3,111110,NULL,10,+,Out,Block,NULL,263,111107,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4359,NIMITZ,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174022,6.900938146,.212546125,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323364,3290,NULL,NULL,3,+,In/Out,Normal,NULL,1,116043,NULL,3,+,In/Out,Normal,NULL,3,113253,NULL,10,+,Out,Block,NULL,263,113250,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4360,PURDUE,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182040,4.299394004,.212546125,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323365,3290,NULL,NULL,3,+,In/Out,Normal,NULL,1,116044,NULL,3,+,In/Out,Normal,NULL,3,113264,NULL,10,+,Out,Block,NULL,263,113261,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4361,FEDERAL,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2151127,.000273847,.010627306,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323366,3290,NULL,NULL,3,+,In/Out,Normal,NULL,1,116045,NULL,3,+,In/Out,Normal,NULL,3,113269,NULL,10,+,Out,Block,NULL,263,113266,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4362,PATTON,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190311,4.299394004,2.444280443,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323367,3290,NULL,NULL,3,+,In/Out,Normal,NULL,1,116046,NULL,3,+,In/Out,Normal,NULL,3,113274,NULL,10,+,Out,Block,NULL,263,113271,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4383,SHERBOURNE,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190808,11.73405405,1.885168421,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323368,3294,NULL,NULL,3,+,In/Out,Normal,NULL,1,4829,NULL,3,+,In/Out,Normal,NULL,3,136333,NULL,10,+,Out,Block,NULL,263,136330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4384,STOCKER,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184718,5.867027027,1.199652632,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323369,3294,NULL,NULL,3,+,In/Out,Normal,NULL,1,4830,NULL,3,+,In/Out,Normal,NULL,3,136338,NULL,10,+,Out,Block,NULL,263,136335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4385,SUMMERHILL,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189991,9.533918919,.171378947,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323370,3294,NULL,NULL,3,+,In/Out,Normal,NULL,1,4831,NULL,3,+,In/Out,Normal,NULL,3,136343,NULL,10,+,Out,Block,NULL,263,136340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4386,OVERHILL,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182536,1.125,.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323673,3295,NULL,NULL,3,+,In/Out,Normal,NULL,1,4832,NULL,3,+,In/Out,Normal,NULL,3,136354,NULL,10,+,Out,Block,NULL,263,136351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4387,DOWELL,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2146663,.625,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323674,3295,NULL,NULL,3,+,In/Out,Normal,NULL,1,4833,NULL,3,+,In/Out,Normal,NULL,3,136361,NULL,10,+,Out,Block,NULL,263,136358,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
