LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
4229,DEACANO,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147938,4.635780526,.234817814,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322693,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225519,NULL,3,+,In/Out,Normal,NULL,3,197594,NULL,10,+,Out,Block,NULL,200,197591,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4230,BITTERN,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133560,2.245131376,.587044534,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322694,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225520,NULL,3,+,In/Out,Normal,NULL,3,197599,NULL,10,+,Out,Block,NULL,200,197596,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4231,QUINTO,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182110,3.305332303,2.113360324,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322695,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225525,NULL,3,+,In/Out,Normal,NULL,3,197604,NULL,10,+,Out,Block,NULL,200,197601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4232,MAIZE,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184973,2.161978362,.821862348,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322696,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225522,NULL,3,+,In/Out,Normal,NULL,3,197615,NULL,10,+,Out,Block,NULL,200,197612,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4233,ALTERRA,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2141391,5.009969088,1.291497976,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322697,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225523,NULL,3,+,In/Out,Normal,NULL,3,197620,NULL,10,+,Out,Block,NULL,200,197617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4234,BUTTERFIELD,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2136053,2.161978362,.939271255,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322698,3256,NULL,NULL,1,+,In/Out,Normal,NULL,1,225524,NULL,3,+,In/Out,Normal,NULL,3,197625,NULL,10,+,Out,Block,NULL,200,197622,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4235,MACIEL,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2171684,2.744049459,.352226721,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322699,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225521,NULL,3,+,In/Out,Normal,NULL,3,1062,NULL,10,+,Out,Block,NULL,200,1059,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4236,BAYBERRY,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143436,3.305332303,2.348178138,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322700,3256,NULL,NULL,3,+,In/Out,Normal,NULL,1,225526,NULL,3,+,In/Out,Normal,NULL,3,197630,NULL,10,+,Out,Block,NULL,200,197627,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5033,LAWMAN,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174577,7.4472,1.51255,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323482,3405,NULL,NULL,3,+,In/Out,Normal,NULL,190,187889,NULL,3,+,In/Out,Normal,NULL,113,198857,NULL,10,+,Out,Block,NULL,263,198854,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5034,BANDIT,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132867,4.3897,.891157,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323483,3405,NULL,NULL,3,+,In/Out,Normal,NULL,190,187890,NULL,3,+,In/Out,Normal,NULL,113,198862,NULL,10,+,Out,Block,NULL,263,198859,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5035,AMBUSHERS,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134739,1.95083,.3962,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323484,3405,NULL,NULL,3,+,In/Out,Normal,NULL,190,187891,NULL,3,+,In/Out,Normal,NULL,114,198867,NULL,10,+,Out,Block,NULL,263,198864,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5036,PANHANDLE,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179095,1.72927,.35122,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323485,3405,NULL,NULL,3,+,In/Out,Normal,NULL,190,187892,NULL,3,+,In/Out,Normal,NULL,114,198872,NULL,10,+,Out,Block,NULL,263,198869,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5037,BOOTHILL,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132230,9.97687,2.02633,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323486,3405,NULL,NULL,3,+,In/Out,Normal,NULL,190,187893,NULL,3,+,In/Out,Normal,NULL,116,198877,NULL,10,+,Out,Block,NULL,263,198874,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5038,HIGHNOON,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155527,4.966337,1.00868,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323487,3405,NULL,NULL,3,+,In/Out,Normal,NULL,190,187894,NULL,3,+,In/Out,Normal,NULL,119,198882,NULL,10,+,Out,Block,NULL,263,198879,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5167,SPRINT,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189556,2.214,.384088,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323634,3430,NULL,NULL,3,+,In/Out,Normal,NULL,79,216857,NULL,3,+,In/Out,Normal,NULL,139,214595,NULL,10,+,Out,Block,NULL,263,214592,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5168,RACEWAY,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182114,9.8442,1.7077,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323635,3430,NULL,NULL,3,+,In/Out,Normal,NULL,81,1962,NULL,3,+,In/Out,Normal,NULL,140,214600,NULL,10,+,Out,Block,NULL,263,214597,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5169,MILER,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172603,9.80694,1.70132,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323636,3430,NULL,NULL,3,+,In/Out,Normal,NULL,83,1963,NULL,3,+,In/Out,Normal,NULL,145,214605,NULL,10,+,Out,Block,NULL,263,214602,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5170,SHOW,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184066,7.79598,1.35245,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323637,3430,NULL,NULL,3,+,In/Out,Normal,NULL,84,1964,NULL,3,+,In/Out,Normal,NULL,146,214610,NULL,10,+,Out,Block,NULL,263,214607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5171,PLACE,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190404,7.46808,1.2955,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323638,3430,NULL,NULL,3,+,In/Out,Normal,NULL,85,1965,NULL,3,+,In/Out,Normal,NULL,147,214621,NULL,10,+,Out,Block,NULL,263,214618,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5172,WINNER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190704,8.32978,1.445014,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323639,3430,NULL,NULL,3,+,In/Out,Normal,NULL,88,1966,NULL,3,+,In/Out,Normal,NULL,148,214626,NULL,10,+,Out,Block,NULL,263,214623,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5173,MEDAL,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177153,5.49844,.953877,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323640,3430,NULL,NULL,3,+,In/Out,Normal,NULL,89,1967,NULL,3,+,In/Out,Normal,NULL,150,214631,NULL,10,+,Out,Block,NULL,263,214628,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5174,FINISHLINE,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2171298,3.98024,.6904965,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323641,3430,NULL,NULL,3,+,In/Out,Normal,NULL,90,1968,NULL,3,+,In/Out,Normal,NULL,151,214636,NULL,10,+,Out,Block,NULL,263,214633,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5175,HEISMAN,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2153686,3.65148,.63346,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,323642,3430,NULL,NULL,3,+,In/Out,Normal,NULL,92,1969,NULL,3,+,In/Out,Normal,NULL,152,214641,NULL,10,+,Out,Block,NULL,263,214638,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
6906,CLUTCH,No,Yes,Yes,15,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2139082,4.18,.85,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326495,1532,NULL,NULL,3,+,In/Out,Normal,NULL,1,219676,NULL,3,+,In/Out,Normal,NULL,1,219677,NULL,10,+,Out,Block,NULL,1,219673,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8060,VENGEANCE,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,26699247,4.4,-1.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325047,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,7198,NULL,3,+,In/Out,Normal,NULL,1,7199,NULL,10,+,Out,Block,NULL,1,7195,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8061,TIGERCAT,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,18873567,0,-.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325048,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,4609,NULL,3,+,In/Out,Normal,NULL,1,4656,NULL,10,+,Out,Block,NULL,1,4605,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8062,WARHAWK,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191026,.6,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325049,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,10287,NULL,3,+,In/Out,Normal,NULL,1,213783,NULL,10,+,Out,Block,NULL,1,213780,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8063,MOSQUITO,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2173089,5.3,-2.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325050,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,10288,NULL,3,+,In/Out,Normal,NULL,1,213788,NULL,10,+,Out,Block,NULL,1,213785,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8064,KINGCOBRA,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181463,.9,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325051,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,10289,NULL,3,+,In/Out,Normal,NULL,1,213799,NULL,10,+,Out,Block,NULL,1,213796,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8065,FORTRESS,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2152040,.8,-1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325052,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,10290,NULL,3,+,In/Out,Normal,NULL,1,213804,NULL,10,+,Out,Block,NULL,1,213801,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8066,SKYTRAIN,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,19141008,.2,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325053,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,4661,NULL,3,+,In/Out,Normal,NULL,1,4662,NULL,10,+,Out,Block,NULL,1,4658,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
8067,BLACKWIDOW,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,18873565,.4,-1.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,325054,1093,NULL,NULL,3,+,In/Out,Normal,NULL,20,7204,NULL,3,+,In/Out,Normal,NULL,1,7205,NULL,10,+,Out,Block,NULL,1,7201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
